0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.5357137322425842,0.03571432828903198,0.03571432828903198,0.03571432828903198,9,2
0.023809729143977165,0.02380969747900963,0.35714423656463623,0.02380969747900963,0.35713934898376465,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,14,4
0.01428583450615406,0.01428583450615406,0.2142861932516098,0.01428583450615406,0.41428646445274353,0.01428583450615406,0.01428583450615406,0.01428583450615406,0.014285854063928127,0.01428583450615406,0.21428313851356506,0.01428583450615406,0.01428583450615406,0.014285873621702194,88,13
0.003968425560742617,0.003968407865613699,0.00396840600296855,0.00396840600296855,0.003968414384871721,0.003968407399952412,0.00396840600296855,0.003968407865613699,0.19495700299739838,0.00396840600296855,0.18467237055301666,0.31767719984054565,0.2046278864145279,0.0623498298227787,183,27
0.02380957268178463,0.02380957268178463,0.02380957268178463,0.02380957268178463,0.02380957268178463,0.02380957268178463,0.02380957268178463,0.02380957268178463,0.02380957268178463,0.357142835855484,0.35714226961135864,0.02380957268178463,0.02380957268178463,0.02380957268178463,13,3
0.007936857640743256,0.007936844602227211,0.007936844602227211,0.007936844602227211,0.00793684646487236,0.007936844602227211,0.00793684646487236,0.007936851121485233,0.13019882142543793,0.24231098592281342,0.007936844602227211,0.34746506810188293,0.007936856709420681,0.20065660774707794,82,11
0.010204624384641647,0.010204579681158066,0.010204542428255081,0.010204588063061237,0.01020473800599575,0.15305648744106293,0.29591134190559387,0.010204563848674297,0.010204550810158253,0.010204542428255081,0.010204542428255081,0.4387817680835724,0.010204603895545006,0.010204542428255081,57,7
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,4,1
0.2594445049762726,0.004762478172779083,0.2282932698726654,0.004762454889714718,0.14964361488819122,0.08983379602432251,0.12530989944934845,0.004762476310133934,0.00476247351616621,0.004762453027069569,0.004762453027069569,0.004762472119182348,0.10937521606683731,0.004762474913150072,471,60
0.0772039070725441,0.0028572911396622658,0.002857296960428357,0.0028572871815413237,0.08906712383031845,0.0028572920709848404,0.0028572960291057825,0.0028572899755090475,0.35385656356811523,0.17764818668365479,0.002857311861589551,0.002857286250218749,0.23090089857578278,0.04846498370170593,262,41
0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.5357129573822021,0.03571438789367676,0.03571438789367676,0.03571438789367676,8,2
0.017857365310192108,0.017857365310192108,0.017857689410448074,0.017857365310192108,0.017857365310192108,0.017857365310192108,0.017857365310192108,0.017857365310192108,0.017857402563095093,0.2678498923778534,0.5178613662719727,0.017857365310192108,0.017857365310192108,0.017857365310192108,36,7
0.26784148812294006,0.01785770058631897,0.01785770058631897,0.017857762053608894,0.01785770058631897,0.01785770058631897,0.01785770058631897,0.01785770058631897,0.01785804145038128,0.01785770058631897,0.2678642272949219,0.01785770058631897,0.26785919070243835,0.01785770058631897,20,4
0.01785753108561039,0.01785753108561039,0.2678583860397339,0.01785753108561039,0.017857614904642105,0.2678600549697876,0.017857540398836136,0.01785753108561039,0.01785753108561039,0.01785753108561039,0.01785753108561039,0.01785753108561039,0.2678486406803131,0.01785753108561039,23,5
0.02380967140197754,0.02380967140197754,0.02380967140197754,0.02380967140197754,0.02380967140197754,0.02380967140197754,0.02380967140197754,0.02380967140197754,0.41463297605514526,0.02380967140197754,0.2996508479118347,0.02380967140197754,0.0238097682595253,0.02380967140197754,16,3
0.6904717683792114,0.02380981668829918,0.02380981668829918,0.023809827864170074,0.02380993776023388,0.02380981668829918,0.023809831589460373,0.02380981668829918,0.02380981668829918,0.02380981668829918,0.023810241371393204,0.02380981668829918,0.023809848353266716,0.023809850215911865,13,3
0.03571445867419243,0.03571445867419243,0.03571445867419243,0.5357120037078857,0.03571445867419243,0.03571445867419243,0.03571445867419243,0.03571445867419243,0.03571445867419243,0.03571445867419243,0.03571445867419243,0.03571445867419243,0.03571445867419243,0.03571445867419243,4,1
0.00892874039709568,0.00892874039709568,0.00892874039709568,0.00892874039709568,0.25893062353134155,0.00892874039709568,0.00892874039709568,0.00892874039709568,0.21089117228984833,0.00892874039709568,0.00892874039709568,0.00892874039709568,0.4319620728492737,0.00892874039709568,155,20
0.007143149618059397,0.007143149618059397,0.00714315427467227,0.007143290713429451,0.007143227383494377,0.007143149618059397,0.007143149618059397,0.007143162190914154,0.6646665930747986,0.007143155671656132,0.007143149618059397,0.007143151015043259,0.007143156602978706,0.24961541593074799,109,16
0.014285784214735031,0.014285784214735031,0.014285784214735031,0.014285784214735031,0.014285784214735031,0.014285784214735031,0.014285784214735031,0.01428578607738018,0.014285784214735031,0.014285784214735031,0.014285784214735031,0.8142847418785095,0.014285784214735031,0.014285784214735031,40,6
0.035714343190193176,0.035714343190193176,0.5357135534286499,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,7,2
0.03571442887187004,0.03571442887187004,0.5357124209403992,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,11,2
0.03571433573961258,0.03571433573961258,0.03571433573961258,0.03571433573961258,0.03571433573961258,0.03571433573961258,0.03571433573961258,0.03571433573961258,0.03571433573961258,0.03571433573961258,0.03571433573961258,0.5357136726379395,0.03571433573961258,0.03571433573961258,18,3
0.03571442887187004,0.03571442887187004,0.5357124209403992,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,15,3
0.02381000481545925,0.02381000481545925,0.3571482300758362,0.02381000481545925,0.02381000481545925,0.02381000481545925,0.02381000481545925,0.3571314513683319,0.023810070008039474,0.02381000481545925,0.02381015755236149,0.02381000481545925,0.02381000481545925,0.023810062557458878,21,3
0.004202146548777819,0.004202136304229498,0.0042021009139716625,0.22351257503032684,0.004202104639261961,0.0042021009139716625,0.004202140495181084,0.18068017065525055,0.00420210137963295,0.5495837926864624,0.0042021009139716625,0.004202184733003378,0.0042021190747618675,0.004202180076390505,165,24
0.007143138907849789,0.007143138907849789,0.1266688108444214,0.26119282841682434,0.007143138907849789,0.20714576542377472,0.10713447630405426,0.007143141236156225,0.1335763782262802,0.0071431552059948444,0.007143138907849789,0.007143138907849789,0.00714318361133337,0.10713658481836319,75,11
0.002164666773751378,0.002164642559364438,0.0021646451205015182,0.8631815314292908,0.0021646511740982533,0.0021646451205015182,0.002164649311453104,0.0021646437235176563,0.0021646455861628056,0.002164653269574046,0.0021646455861628056,0.041026510298252106,0.07198076695203781,0.002164660720154643,364,55
0.02380969747900963,0.02380969747900963,0.02380969747900963,0.6904739141464233,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,25,4
0.02380978874862194,0.02380966581404209,0.023809734731912613,0.023809699341654778,0.35714223980903625,0.02380966581404209,0.02380966581404209,0.02380966581404209,0.023809688165783882,0.02380966581404209,0.02380966581404209,0.3571414053440094,0.023809706792235374,0.023809773847460747,16,3
0.005102529190480709,0.005102512892335653,0.005102512892335653,0.005102514289319515,0.09001842886209488,0.164883092045784,0.005102543625980616,0.0051025343127548695,0.005102522671222687,0.11753693222999573,0.005102512892335653,0.005102512892335653,0.5765362977981567,0.005102529190480709,205,29
0.008928893133997917,0.008928853087127209,0.008928926661610603,0.00892885122448206,0.00892883725464344,0.13392940163612366,0.008928866125643253,0.008928858675062656,0.5089209675788879,0.00892883725464344,0.008928883820772171,0.25893208384513855,0.00892887357622385,0.008928848430514336,56,10
0.010204720310866833,0.010204730555415154,0.01020473800599575,0.010204753838479519,0.010204761289060116,0.010204720310866833,0.15304423868656158,0.010204731486737728,0.010204745456576347,0.010204743593931198,0.5539891719818115,0.010204720310866833,0.010204783640801907,0.1807144433259964,100,14
0.0178575050085783,0.017857542261481285,0.017857687547802925,0.017857493832707405,0.01785750687122345,0.017857493832707405,0.017857493832707405,0.017857493832707405,0.017857564613223076,0.017857493832707405,0.4975546896457672,0.017857493832707405,0.2881550192832947,0.017857523635029793,33,5
0.005102329887449741,0.005102294031530619,0.005102294031530619,0.29081210494041443,0.15116846561431885,0.005102294031530619,0.005102294031530619,0.5018941760063171,0.005102294031530619,0.005102294031530619,0.005102294497191906,0.005102308001369238,0.005102297756820917,0.005102294031530619,178,27
0.13394154608249664,0.13838106393814087,0.008928894065320492,0.13434405624866486,0.13169901072978973,0.008928894065320492,0.008928921073675156,0.008928895927965641,0.008928932249546051,0.008928894065320492,0.13392971456050873,0.2562732398509979,0.008928925730288029,0.00892898254096508,60,10
0.017857836559414864,0.26785919070243835,0.017857836559414864,0.017857836559414864,0.01785833016037941,0.01785794273018837,0.5178460478782654,0.01785784400999546,0.01785784773528576,0.017857886850833893,0.017857836559414864,0.017857836559414864,0.017857907339930534,0.01785784400999546,55,8
0.0142861008644104,0.014286018908023834,0.014286073856055737,0.014286041259765625,0.014286018908023834,0.014286018908023834,0.014286018908023834,0.014286018908023834,0.014286085963249207,0.014286018908023834,0.014286029152572155,0.014286207966506481,0.8142812252044678,0.014286101795732975,44,8
0.004464554134756327,0.0682319775223732,0.004464549012482166,0.004464565776288509,0.12946158647537231,0.00446457089856267,0.0044645401649177074,0.6209328174591064,0.13672813773155212,0.0044645401649177074,0.0044645401649177074,0.004464540630578995,0.004464555997401476,0.0044645401649177074,287,42
0.014286002144217491,0.0142860421910882,0.014286002144217491,0.014286002144217491,0.014286002144217491,0.2142750471830368,0.6142928600311279,0.014286002144217491,0.014286002144217491,0.014286002144217491,0.014286002144217491,0.014286002144217491,0.014286002144217491,0.014286002144217491,100,20
0.00793667696416378,0.007936637848615646,0.007936637848615646,0.6733809113502502,0.007936638779938221,0.007936637848615646,0.007936653681099415,0.007936637848615646,0.007936637848615646,0.23137931525707245,0.00793670117855072,0.007936637848615646,0.007936637848615646,0.007936651818454266,66,9
0.017858581617474556,0.017858222126960754,0.017858222126960754,0.017858251929283142,0.017858562991023064,0.2678557336330414,0.017858222126960754,0.017858222126960754,0.5178448557853699,0.017858222126960754,0.017858222126960754,0.017858222126960754,0.01785825751721859,0.017858222126960754,34,6
0.01428591925650835,0.01428591925650835,0.4142838716506958,0.41428500413894653,0.01428591925650835,0.014285949058830738,0.01428591925650835,0.01428591925650835,0.01428591925650835,0.01428591925650835,0.01428591925650835,0.01428591925650835,0.01428591925650835,0.01428594347089529,54,8
0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.3571414351463318,0.3571408987045288,0.023809878155589104,0.023809796199202538,0.023809796199202538,0.023809807375073433,0.023809796199202538,17,3
0.010204211808741093,0.010204211808741093,0.5335555076599121,0.010204211808741093,0.010204211808741093,0.010204211808741093,0.010204211808741093,0.010204215534031391,0.010204222984611988,0.010204288177192211,0.3439938724040985,0.010204211808741093,0.010204211808741093,0.010204220190644264,67,11
0.011905243620276451,0.011905243620276451,0.011905243620276451,0.011905243620276451,0.011905243620276451,0.011905243620276451,0.011905243620276451,0.011905243620276451,0.011905544437468052,0.34524449706077576,0.011905243620276451,0.33242276310920715,0.011905250139534473,0.1913747489452362,73,11
0.1588565707206726,0.3105917274951935,0.00793689675629139,0.007936856709420681,0.1015121340751648,0.007936868816614151,0.007936895824968815,0.34967076778411865,0.007936879061162472,0.007936856709420681,0.007936866022646427,0.007936863228678703,0.00793685857206583,0.007936895824968815,172,22
0.023810166865587234,0.023810166865587234,0.023810166865587234,0.023810166865587234,0.023810166865587234,0.6904672980308533,0.023810166865587234,0.023810166865587234,0.02381051331758499,0.02381034754216671,0.023810166865587234,0.023810166865587234,0.023810166865587234,0.023810166865587234,12,2
0.02380966767668724,0.02380961738526821,0.02380961738526821,0.023809626698493958,0.023809663951396942,0.02380961738526821,0.02380961738526821,0.02380961738526821,0.02380961738526821,0.02380961738526821,0.690474808216095,0.02380961738526821,0.023809632286429405,0.02380961738526821,27,4
