0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B,Y
0.01666720025241375,0.3499976694583893,0.3499926626682281,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,0.01666720025241375,13,3,1,0
0.008333542384207249,0.008333542384207249,0.008333542384207249,0.5083377957344055,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.17499427497386932,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.008333542384207249,0.1749977469444275,62,11,1,0
0.005555928684771061,0.005555928684771061,0.005555928684771061,0.005555929150432347,0.005555928684771061,0.005555928684771061,0.005555928684771061,0.005555928684771061,0.005555928684771061,0.005555928684771061,0.005555928684771061,0.005555928684771061,0.11665062606334685,0.005555928684771061,0.4500027000904083,0.005555930081754923,0.005555928684771061,0.11667349189519882,0.2277783155441284,0.005555929150432347,80,14,1,1
0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.5249977707862854,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,5,1,1,1
0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.016666999086737633,0.34999051690101624,0.016666999086737633,0.016666999086737633,0.3500035107135773,0.016666999086737633,20,2,0,2
0.5083419680595398,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333933539688587,0.008333934471011162,0.008333933539688587,0.17499631643295288,0.008333933539688587,0.1749848574399948,0.008333933539688587,0.008333933539688587,0.008333933539688587,23,4,1,1
0.005000145640224218,0.6276469826698303,0.005000145640224218,0.005000145640224218,0.005000145640224218,0.005000145640224218,0.005000145640224218,0.005000145640224218,0.0050001461058855065,0.005000145640224218,0.005000145640224218,0.0050001461058855065,0.005000145640224218,0.005000145640224218,0.005000145640224218,0.2823504209518433,0.005000145640224218,0.005000145640224218,0.005000145640224218,0.005000145640224218,70,12,1,1
0.2515182197093964,0.0055558993481099606,0.0055558993481099606,0.0055558993481099606,0.0055558993481099606,0.3181011378765106,0.005555899813771248,0.0055558993481099606,0.2150510400533676,0.0055558993481099606,0.0055558993481099606,0.0055558993481099606,0.0055558993481099606,0.0055558993481099606,0.0055558993481099606,0.0055558993481099606,0.12643520534038544,0.0055558993481099606,0.0055558993481099606,0.0055558993481099606,82,13,0,2
0.2058553248643875,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.3280276358127594,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.0045455931685864925,0.1668722927570343,0.0045455931685864925,0.0045455931685864925,0.2265152484178543,71,12,0,2
0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.5249984860420227,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,0.025000078603625298,6,1,1,2
0.012500112876296043,0.4738147258758545,0.3011832535266876,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,0.012500112876296043,31,5,1,2
0.012500351294875143,0.012500351294875143,0.012500351294875143,0.012500351294875143,0.012500351294875143,0.012500351294875143,0.012500351294875143,0.2625022530555725,0.012500351294875143,0.012500351294875143,0.012500351294875143,0.012500351294875143,0.012500351294875143,0.012500351294875143,0.26249876618385315,0.012500351294875143,0.012500351294875143,0.26249298453330994,0.012500351294875143,0.012500351294875143,41,6,1,1
0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.1364511251449585,0.5443413257598877,0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.10499199479818344,0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.0050001670606434345,0.13421286642551422,0.0050001670606434345,181,29,0,2
0.09463007748126984,0.16484035551548004,0.0020834121387451887,0.0020834121387451887,0.2320310771465301,0.0020834121387451887,0.0020834121387451887,0.0020834121387451887,0.0020834121387451887,0.0020834121387451887,0.0020834121387451887,0.4162209033966065,0.0020834121387451887,0.0020834121387451887,0.0020834121387451887,0.0020834121387451887,0.0020834121387451887,0.061026401817798615,0.0020834121387451887,0.0020834121387451887,192,35,1,2
0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.025000106543302536,0.5249979496002197,0.025000106543302536,0.025000106543302536,0.025000106543302536,42,6,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,3,1,1,1
0.1750032603740692,0.173196479678154,0.008333594538271427,0.008333594538271427,0.008333594538271427,0.008333594538271427,0.008333594538271427,0.1750001460313797,0.174991637468338,0.008333594538271427,0.008333594538271427,0.1768045425415039,0.008333594538271427,0.008333594538271427,0.008333594538271427,0.008333594538271427,0.008333594538271427,0.008333594538271427,0.008333594538271427,0.008333594538271427,51,9,1,1
0.01666700467467308,0.01666700467467308,0.3499879539012909,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.35000595450401306,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,0.01666700467467308,18,4,1,1
0.2625027894973755,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.22205588221549988,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.012500198557972908,0.30293798446655273,0.012500198557972908,0.012500198557972908,21,3,0,2
0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.5249966382980347,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,0.025000175461173058,20,2,1,2
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,18,4,1,1
0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.5249981284141539,0.02500009909272194,17,2,1,1
0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666967421770096,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.6833276748657227,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,26,5,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,5,1,1,1
0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000404566526413,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.025000400841236115,0.5249923467636108,0.025000400841236115,17,3,1,1
0.010000522248446941,0.010000522248446941,0.21000856161117554,0.010000522248446941,0.010000522248446941,0.010000522248446941,0.010000522248446941,0.010000522248446941,0.010000522248446941,0.010000522248446941,0.010000522248446941,0.209986075758934,0.010000522248446941,0.010000522248446941,0.20999795198440552,0.010000522248446941,0.010000522248446941,0.010000522248446941,0.010000522248446941,0.20999905467033386,29,5,1,1
0.3388926386833191,0.005555685143917799,0.005555685143917799,0.005555685143917799,0.2565777599811554,0.005555685143917799,0.005555685143917799,0.005555685143917799,0.1754625290632248,0.005555685143917799,0.005555685143917799,0.14017610251903534,0.005555685143917799,0.005555685143917799,0.005555685143917799,0.005555685143917799,0.005555685143917799,0.005555685143917799,0.005555685143917799,0.005555685143917799,52,10,1,0
0.2013644427061081,0.005555674433708191,0.2468159645795822,0.005555674433708191,0.14531713724136353,0.005555674433708191,0.005555674433708191,0.005555674433708191,0.005555674433708191,0.005555674433708191,0.005555674433708191,0.005555674433708191,0.005555674433708191,0.005555674433708191,0.0961398035287857,0.005555674433708191,0.005555674433708191,0.2270275056362152,0.005555674433708191,0.005555674433708191,72,12,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,6,1,1,0
0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.3500004112720489,0.3499981462955475,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666749492287636,0.016666747629642487,0.016666747629642487,0.016666747629642487,0.016666747629642487,15,3,1,0
0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.2980806529521942,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.3416638076305389,0.008333600126206875,0.008333600126206875,0.2185843586921692,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,29,5,1,1
0.00625016400590539,0.00625016400590539,0.00625016400590539,0.1312498152256012,0.00625016400590539,0.00625016400590539,0.00625016400590539,0.00625016400590539,0.00625016400590539,0.2562521696090698,0.2562544345855713,0.00625016400590539,0.00625016400590539,0.00625016400590539,0.00625016400590539,0.00625016400590539,0.00625016400590539,0.13124226033687592,0.00625016400590539,0.13124887645244598,59,11,0,2
0.2050035744905472,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.47010537981987,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.23988889157772064,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.005000126548111439,0.005000126548111439,83,13,1,1
0.012500066310167313,0.7624987363815308,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,24,5,1,0
