0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Sub-task B,Y
0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.5192301869392395,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,10,1,1,1
0.0128205930814147,0.6794851422309875,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,0.0128205930814147,23,4,1,2
0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.3461487293243408,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.34615495800971985,0.01282067969441414,0.01282067969441414,0.01282067969441414,0.01282067969441414,18,3,1,1
0.002747321268543601,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.07637393474578857,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.07417655736207962,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.14560292661190033,0.002747321268543601,0.07417677342891693,0.002747321268543601,0.5719760656356812,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.002747321268543601,0.002747321268543601,114,25,1,1
0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.1483507603406906,0.005494810175150633,0.005494810175150633,0.29122382402420044,0.005494810175150633,0.005494810175150633,0.005494810175150633,0.1483573168516159,0.005494810175150633,0.005494810175150633,0.14833474159240725,0.1483422964811325,42,8,1,1
0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.09440131485462187,0.09440680593252182,0.003496575867757201,0.10654785484075546,0.18531498312950132,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.003496575867757201,0.44590091705322266,0.003496575867757201,87,17,1,2
0.006410500500351191,0.006410500500351191,0.3397544026374817,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.1730697900056839,0.006410500500351191,0.17307129502296448,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.17307350039482114,0.006410500500351191,0.006410500500351191,0.006410500500351191,0.006410500500351191,42,7,1,2
0.1875434517860413,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.217038169503212,0.07417116314172745,0.07417702674865723,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.2078322023153305,0.0027473249938338995,0.0027473249938338995,0.0027473249938338995,0.07417021691799164,0.11286861449480055,188,36,0,2
0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.20769374072551727,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.20769235491752625,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.4076880514621735,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,0.007692431099712849,43,7,1,1
0.0783987045288086,0.0014793521258980036,0.0014793521258980036,0.03993985056877136,0.0014793521258980036,0.0014793521258980036,0.047360438853502274,0.0014793521258980036,0.0014793521258980036,0.0014793521258980036,0.0014793521258980036,0.0014793521258980036,0.048238106071949005,0.0014793521258980036,0.0014793521258980036,0.0014793521258980036,0.0014793521258980036,0.039941951632499695,0.0014793521258980036,0.0014793521258980036,0.04075495153665543,0.17900992929935455,0.07840267568826675,0.0014793521258980036,0.3730746209621429,0.05120912566781044,239,44,1,0
0.012820744886994362,0.34614890813827515,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.34615322947502136,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,0.012820744886994362,14,3,1,1
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,17,2,1,1
0.003496565390378237,0.09440329670906067,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.11987590044736862,0.003496565390378237,0.003496565390378237,0.12314043194055554,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.003496565390378237,0.2109762132167816,0.2718348801136017,0.10983795672655106,0.003496565390378237,0.003496565390378237,0.003496565390378237,85,17,1,1
0.006410359404981136,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.1730782389640808,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.17306990921497345,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.3397470712661743,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.006410359404981136,0.1730768233537674,0.006410359404981136,0.006410359404981136,48,11,1,1
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,4,1,1,1
0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.2596157789230347,0.00961551070213318,0.2596169412136078,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.00961551070213318,0.25961053371429443,0.00961551070213318,31,6,1,0
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,8,2,1,1
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,2,1,0,0
0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.3461464941501617,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.3461562395095825,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,0.012820718809962273,25,4,1,1
0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.5192303061485289,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,11,2,1,1
0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.5192294716835022,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,0.01923082023859024,9,2,1,1
0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.3461527228355408,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.012820598669350149,0.3461529612541199,0.012820598669350149,0.012820598669350149,0.012820598669350149,26,5,0,2
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,3,1,1,1
0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.5192301869392395,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,0.019230790436267853,14,2,1,1
0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.519228994846344,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,0.019230838865041733,24,5,1,1
