0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B
0.012500172480940819,0.012500172480940819,0.012500173412263393,0.012500172480940819,0.48927900195121765,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.2857179045677185,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.012500172480940819,0.012500172480940819,30,6,0
0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.5249988436698914,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,3,1,1
0.006250431295484304,0.006250431295484304,0.1312560737133026,0.006250431295484304,0.25935161113739014,0.006250431295484304,0.006250431295484304,0.13124343752861023,0.006250431295484304,0.006250431295484304,0.006250431295484304,0.25314682722091675,0.006250431295484304,0.006250431295484304,0.006250432226806879,0.006250431295484304,0.006250431295484304,0.006250431295484304,0.006250431295484304,0.13124555349349976,65,12,0
0.012500223703682423,0.012500223703682423,0.012500223703682423,0.012500223703682423,0.5124927163124084,0.012500223703682423,0.012500223703682423,0.012500223703682423,0.012500223703682423,0.2625032961368561,0.012500223703682423,0.012500223703682423,0.012500226497650146,0.012500223703682423,0.012500223703682423,0.012500223703682423,0.012500223703682423,0.012500223703682423,0.012500223703682423,0.012500223703682423,15,3,1
0.025000041350722313,0.025000041350722313,0.52499920129776,0.025000041350722313,0.02500004693865776,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,13,3,1
0.005555848125368357,0.22778074443340302,0.11666982620954514,0.005555847659707069,0.005555847659707069,0.005555847659707069,0.005555847659707069,0.005555847659707069,0.16915130615234375,0.005555847659707069,0.11666391789913177,0.005555847659707069,0.11666664481163025,0.005555847659707069,0.005555847659707069,0.17528574168682098,0.005555848125368357,0.005555847659707069,0.005555847659707069,0.005555847659707069,121,17,1
0.010000335983932018,0.010000335983932018,0.010000335983932018,0.2100035548210144,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.21293656527996063,0.40705421566963196,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.010000335983932018,0.010000335983932018,48,9,1
0.001851981389336288,0.08930881321430206,0.001851981389336288,0.038888782262802124,0.22533750534057617,0.0880059227347374,0.001851981389336288,0.001851981389336288,0.001851981389336288,0.03888430818915367,0.2391059845685959,0.0018519815057516098,0.11542559415102005,0.001851981389336288,0.001851981389336288,0.001851981389336288,0.001851981389336288,0.14281928539276123,0.001851981389336288,0.001851981389336288,268,44,1
0.17499254643917084,0.5499674677848816,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.13337041437625885,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,0.008333506062626839,28,5,1
0.0038463661912828684,0.0038463661912828684,0.0038463661912828684,0.0038463661912828684,0.20042641460895538,0.0038463661912828684,0.0038463661912828684,0.0038463661912828684,0.08753325790166855,0.0038463661912828684,0.0038463661912828684,0.2008334845304489,0.0038463661912828684,0.19916607439517975,0.0038463661912828684,0.0038463661912828684,0.0038463661912828684,0.25434526801109314,0.0038463661912828684,0.0038463661912828684,136,26,1
0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.5238900780677795,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.29610583186149597,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,46,8,0
0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.5249993801116943,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,0.025000030174851418,22,4,1
0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.34998494386672974,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.016667349264025688,0.3500027358531952,0.016667349264025688,36,7,0
0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.5249970555305481,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,0.025000153109431267,7,1,0
0.007143166847527027,0.16485336422920227,0.007143166847527027,0.007143166847527027,0.007143166847527027,0.007143166847527027,0.007143166847527027,0.007143166847527027,0.292121559381485,0.15000367164611816,0.007143166847527027,0.007143166847527027,0.0071431673131883144,0.007143166847527027,0.27873072028160095,0.007143166847527027,0.007143166847527027,0.007143166847527027,0.007143166847527027,0.007143166847527027,81,14,0
0.0029412831645458937,0.0029412831645458937,0.0029412831645458937,0.0029412831645458937,0.2389732450246811,0.0029412831645458937,0.0029412831645458937,0.0029412831645458937,0.31022346019744873,0.0029412831645458937,0.0029412831645458937,0.06715575605630875,0.0029412831645458937,0.10202906280755997,0.0029412833973765373,0.0029412831645458937,0.0029412831645458937,0.23749923706054688,0.0029412831645458937,0.0029412831645458937,146,23,1
0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.2099948674440384,0.21000336110591888,0.20999324321746826,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.010000470094382763,0.21000099182128906,0.010000470094382763,109,12,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,7,1,1
0.012500145472586155,0.012500145472586155,0.26250115036964417,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.012500145472586155,0.2624981701374054,0.2624981999397278,0.012500145472586155,0.012500145472586155,35,7,0
0.012500163167715073,0.28018060326576233,0.012500163167715073,0.012500163167715073,0.49481648206710815,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,0.012500163167715073,20,4,1
0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.3500002920627594,0.016666963696479797,0.34999436140060425,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,0.016666963696479797,19,3,1
0.016666991636157036,0.35000354051589966,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.349990576505661,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,0.016666991636157036,85,4,1
0.005555705167353153,0.005555705167353153,0.005555705167353153,0.005555705167353153,0.005555705167353153,0.005555705167353153,0.005555705167353153,0.005555705167353153,0.005555705167353153,0.005555705167353153,0.005555705167353153,0.0055557056330144405,0.005555705167353153,0.005555705167353153,0.1166665181517601,0.005555705167353153,0.4500025510787964,0.11666515469551086,0.005555705167353153,0.22777454555034637,63,13,1
0.008333678357303143,0.008333678357303143,0.17500436305999756,0.008333678357303143,0.17497599124908447,0.008333678357303143,0.008333678357303143,0.008333678357303143,0.27168408036231995,0.008333678357303143,0.008333678357303143,0.008333678357303143,0.008333678357303143,0.008333678357303143,0.008333678357303143,0.24499674141407013,0.008333678357303143,0.008333678357303143,0.008333678357303143,0.008333679288625717,33,6,0
0.005000341683626175,0.5727909207344055,0.12149252742528915,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.22071078419685364,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,0.005000341683626175,59,11,0
0.01666729897260666,0.01666729897260666,0.3499819040298462,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.35000669956207275,0.01666729897260666,0.01666729897260666,0.01666729897260666,0.01666729897260666,19,3,1
0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.26249006390571594,0.5125024914741516,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.01250041276216507,0.012500413693487644,45,8,1
0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.3499985337257385,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.3499993681907654,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,0.01666678488254547,26,5,1
0.010000301524996758,0.010000301524996758,0.010000301524996758,0.21000374853610992,0.010000301524996758,0.010000301524996758,0.4099980294704437,0.010000301524996758,0.010000301524996758,0.010000301524996758,0.010000301524996758,0.010000301524996758,0.010000301524996758,0.010000301524996758,0.010000301524996758,0.010000301524996758,0.010000301524996758,0.2099931389093399,0.010000301524996758,0.010000301524996758,28,5,0
0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.2624996602535248,0.012500119395554066,0.012500118464231491,0.512498140335083,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,0.012500118464231491,41,6,1
0.007143181283026934,0.007143181283026934,0.007143181283026934,0.007143181283026934,0.007143181283026934,0.007143181283026934,0.14999186992645264,0.2928631007671356,0.007143181283026934,0.15000362694263458,0.007143181748688221,0.007143181283026934,0.007143181283026934,0.1500040590763092,0.14998963475227356,0.007143181283026934,0.007143181283026934,0.007143181283026934,0.007143181283026934,0.007143181283026934,46,8,0
0.0013158632209524512,0.0013158632209524512,0.0013158632209524512,0.09117445349693298,0.0013158632209524512,0.0013158632209524512,0.29261913895606995,0.1301850825548172,0.0013158632209524512,0.0013158632209524512,0.0013158632209524512,0.0013158632209524512,0.0013158632209524512,0.028928231447935104,0.0013158632209524512,0.2074125111103058,0.0013158632209524512,0.0013158632209524512,0.23125846683979034,0.0013158632209524512,321,61,1
0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.5125030279159546,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.012500390410423279,0.2624899446964264,0.012500390410423279,25,5,1
